Date,Open,High,Low,Close,Adj Close,Volume
2021-01-07,139500.000000,155000.000000,137000.000000,150000.000000,149076.093750,9782722
2021-01-08,145000.000000,151000.000000,140500.000000,147500.000000,146591.484375,9472733
2021-01-11,148500.000000,152000.000000,138000.000000,142000.000000,141125.359375,6584433
2021-01-12,140500.000000,147500.000000,135000.000000,138500.000000,137646.921875,4585235
2021-01-13,141000.000000,143500.000000,137000.000000,140000.000000,139137.687500,2589622
2021-01-14,138500.000000,150500.000000,138500.000000,147000.000000,146094.562500,5618859
2021-01-15,145500.000000,146000.000000,139500.000000,140000.000000,139137.687500,3051738
2021-01-18,141500.000000,145000.000000,138500.000000,139000.000000,138143.843750,2469549
2021-01-19,140000.000000,149500.000000,139000.000000,148000.000000,147088.406250,4114713
2021-01-20,148500.000000,167000.000000,146500.000000,167000.000000,165971.375000,10340439
2021-01-21,168500.000000,192500.000000,163500.000000,185000.000000,183860.500000,16304954
2021-01-22,183000.000000,193000.000000,177500.000000,177500.000000,176406.703125,7015098
2021-01-25,177500.000000,181000.000000,174500.000000,178000.000000,176903.625000,2710809
2021-01-26,179000.000000,181500.000000,169000.000000,170000.000000,168952.890625,3706727
2021-01-27,170000.000000,175500.000000,166500.000000,167000.000000,165971.375000,3244402
2021-01-28,163500.000000,167000.000000,161500.000000,164500.000000,163486.781250,2465978
2021-01-29,166500.000000,166500.000000,150500.000000,153000.000000,152057.609375,5396272
2021-02-01,153500.000000,159000.000000,150000.000000,158000.000000,157026.812500,3617362
2021-02-02,160000.000000,164000.000000,156000.000000,158000.000000,157026.812500,2620315
2021-02-03,160500.000000,166000.000000,159000.000000,165000.000000,163983.687500,3179393
2021-02-04,163000.000000,163000.000000,156000.000000,157500.000000,156529.890625,2660265
2021-02-05,159000.000000,160500.000000,154500.000000,158000.000000,157026.812500,1914947
2021-02-08,158000.000000,163500.000000,157000.000000,157000.000000,156032.968750,1895740
2021-02-09,158500.000000,168000.000000,157000.000000,161000.000000,160008.328125,3866170
2021-02-10,163500.000000,168500.000000,161000.000000,167500.000000,166468.296875,3256875
2021-02-15,170500.000000,171000.000000,165000.000000,165000.000000,163983.687500,2113807
2021-02-16,167000.000000,174000.000000,166000.000000,172500.000000,171437.500000,3199701
2021-02-17,172000.000000,177000.000000,169000.000000,176000.000000,174915.937500,2965260
2021-02-18,175000.000000,176500.000000,168500.000000,171000.000000,169946.734375,2499314
2021-02-19,170500.000000,172500.000000,164000.000000,168000.000000,166965.218750,2236161
2021-02-22,172500.000000,174500.000000,164500.000000,166000.000000,164977.531250,2511075
2021-02-23,161000.000000,162000.000000,157000.000000,157500.000000,156529.890625,2897046
2021-02-24,157500.000000,159000.000000,149000.000000,150000.000000,149076.093750,3061646
2021-02-25,153500.000000,154500.000000,151000.000000,154000.000000,153051.453125,1755139
2021-02-26,148000.000000,150500.000000,146000.000000,146500.000000,145597.640625,2453529
2021-03-02,150500.000000,152500.000000,147000.000000,149000.000000,148082.250000,1552321
2021-03-03,149000.000000,152000.000000,148000.000000,150500.000000,149573.000000,1033609
2021-03-04,148000.000000,148500.000000,145000.000000,146000.000000,145100.718750,1342531
2021-03-05,142500.000000,149500.000000,142000.000000,148500.000000,147585.328125,1479199
2021-03-08,149500.000000,150000.000000,142000.000000,143000.000000,142119.203125,1165677
2021-03-09,143500.000000,146000.000000,142000.000000,144500.000000,143609.968750,1530784
2021-03-10,148500.000000,149000.000000,142000.000000,142500.000000,141622.281250,1143711
2021-03-11,143500.000000,149000.000000,143500.000000,147500.000000,146591.484375,1651447
2021-03-12,149500.000000,154500.000000,149500.000000,152500.000000,151560.687500,1567260
2021-03-15,152500.000000,153500.000000,150500.000000,151500.000000,150566.843750,819248
2021-03-16,153500.000000,159500.000000,153000.000000,158000.000000,157026.812500,1996472
2021-03-17,158000.000000,161000.000000,155000.000000,158000.000000,157026.812500,1543163
2021-03-18,160500.000000,161000.000000,155500.000000,155500.000000,154542.203125,1400789
2021-03-19,151500.000000,154000.000000,151500.000000,153000.000000,152057.609375,1195480
2021-03-22,154000.000000,157000.000000,152500.000000,155000.000000,154045.296875,962272
2021-03-23,155000.000000,155500.000000,145500.000000,145500.000000,144603.796875,2053555
2021-03-24,143500.000000,147000.000000,143500.000000,146500.000000,145597.640625,1127948
2021-03-25,146000.000000,150500.000000,145000.000000,148000.000000,147088.406250,1138392
2021-03-26,147000.000000,147000.000000,140500.000000,143000.000000,142119.203125,1993831
2021-03-29,143000.000000,143500.000000,140000.000000,140500.000000,139634.593750,1212152
2021-03-30,144000.000000,153000.000000,143500.000000,152000.000000,151063.765625,3244882
2021-03-31,154000.000000,156000.000000,149500.000000,150000.000000,149076.093750,2039038
2021-04-01,154500.000000,160500.000000,150500.000000,159000.000000,158020.656250,3574578
2021-04-02,159500.000000,160000.000000,155000.000000,158500.000000,157523.734375,1761019
2021-04-05,163000.000000,165000.000000,153000.000000,154500.000000,153548.375000,3827492
2021-04-06,158000.000000,162500.000000,156500.000000,160000.000000,159014.484375,3084796
2021-04-07,160000.000000,163500.000000,158000.000000,158500.000000,157523.734375,2655588
2021-04-08,160000.000000,160500.000000,156000.000000,156500.000000,155536.046875,1735278
2021-04-09,157500.000000,162500.000000,157000.000000,158500.000000,157523.734375,1764047
2021-04-12,159000.000000,161000.000000,156000.000000,156500.000000,155536.046875,1005281
2021-04-13,156500.000000,158500.000000,155000.000000,157500.000000,156529.890625,1114768
2021-04-14,163500.000000,165000.000000,159000.000000,161500.000000,160505.250000,2454760
2021-04-15,162000.000000,172000.000000,161000.000000,172000.000000,170940.578125,5009228
2021-04-16,173000.000000,173500.000000,166500.000000,168500.000000,167462.140625,2328661
2021-04-19,170500.000000,174500.000000,169000.000000,171000.000000,169946.734375,2281804
2021-04-20,170500.000000,172000.000000,168500.000000,172000.000000,170940.578125,1209405
2021-04-21,170000.000000,170000.000000,165500.000000,166000.000000,164977.531250,2042543
2021-04-22,167500.000000,168500.000000,163000.000000,163500.000000,162492.937500,1321558
2021-04-23,161500.000000,166500.000000,160000.000000,163500.000000,162492.937500,1125379
2021-04-26,165000.000000,170000.000000,163500.000000,169500.000000,168455.984375,1892283
2021-04-27,170000.000000,170500.000000,166500.000000,167000.000000,165971.375000,1027920
2021-04-28,167500.000000,168500.000000,163000.000000,164000.000000,162989.859375,1095517
2021-04-29,165000.000000,165500.000000,160000.000000,162000.000000,161002.171875,1192074
2021-04-30,164000.000000,165500.000000,157000.000000,157500.000000,156529.890625,1601686
2021-05-03,156500.000000,158500.000000,153000.000000,155000.000000,154045.296875,1410927
2021-05-04,155000.000000,156500.000000,152500.000000,154500.000000,153548.375000,1063073
2021-05-06,154000.000000,154500.000000,149500.000000,151500.000000,150566.843750,1825692
2021-05-07,152500.000000,155000.000000,152000.000000,153000.000000,152057.609375,949811
2021-05-10,154500.000000,155000.000000,153000.000000,153500.000000,152554.531250,1183390
2021-05-11,151500.000000,152500.000000,148500.000000,149000.000000,148082.250000,1632384
2021-05-12,148500.000000,150000.000000,145000.000000,147000.000000,146094.562500,1308616
2021-05-13,144500.000000,150000.000000,144000.000000,148000.000000,147088.406250,1541542
2021-05-14,149000.000000,150000.000000,146500.000000,148500.000000,147585.328125,634322
2021-05-17,151000.000000,151000.000000,146000.000000,147500.000000,146591.484375,553776
2021-05-18,148000.000000,150500.000000,147000.000000,150000.000000,149076.093750,551940
2021-05-20,150000.000000,151500.000000,148000.000000,149500.000000,148579.171875,589695
2021-05-21,151500.000000,152000.000000,149500.000000,149500.000000,148579.171875,686324
2021-05-24,149500.000000,150500.000000,147500.000000,149500.000000,148579.171875,537981
2021-05-25,151500.000000,154000.000000,150500.000000,153500.000000,152554.531250,894261
2021-05-26,153500.000000,155000.000000,151000.000000,152000.000000,151063.765625,698912
2021-05-27,152000.000000,153500.000000,148000.000000,149500.000000,148579.171875,1163137
2021-05-28,150500.000000,153000.000000,149500.000000,151500.000000,150566.843750,612753
2021-05-31,153000.000000,154500.000000,151000.000000,152000.000000,151063.765625,530955
2021-06-01,151500.000000,153000.000000,150000.000000,151500.000000,150566.843750,656695
2021-06-02,152000.000000,153000.000000,151000.000000,151500.000000,150566.843750,448035
2021-06-03,152000.000000,156000.000000,152000.000000,154500.000000,153548.375000,1156086
2021-06-04,153500.000000,154500.000000,152000.000000,153500.000000,152554.531250,558204
2021-06-07,155000.000000,158000.000000,154000.000000,155000.000000,154045.296875,988186
2021-06-08,155000.000000,156000.000000,152500.000000,152500.000000,151560.687500,633240
2021-06-09,153000.000000,153500.000000,150500.000000,150500.000000,149573.000000,561497
2021-06-10,151000.000000,152000.000000,149000.000000,150000.000000,149076.093750,954307
2021-06-11,151000.000000,153000.000000,150500.000000,151500.000000,150566.843750,413298
2021-06-14,152000.000000,158500.000000,151500.000000,157500.000000,156529.890625,1741300
2021-06-15,159000.000000,160500.000000,156500.000000,158500.000000,157523.734375,1021245
2021-06-16,157500.000000,159000.000000,156500.000000,157500.000000,156529.890625,674520
2021-06-17,156000.000000,156500.000000,153000.000000,154500.000000,153548.375000,1115514
2021-06-18,155000.000000,158000.000000,154500.000000,157000.000000,156032.968750,978143
2021-06-21,155000.000000,163500.000000,154500.000000,160500.000000,159511.406250,1975315
2021-06-22,163000.000000,164500.000000,159000.000000,159000.000000,158020.656250,1111298
2021-06-23,159500.000000,162000.000000,155500.000000,157500.000000,156529.890625,1185360
2021-06-24,158500.000000,164500.000000,156500.000000,164000.000000,162989.859375,2156462
2021-06-25,165500.000000,167000.000000,162000.000000,163500.000000,162492.937500,1132098
2021-06-28,165000.000000,166000.000000,160500.000000,163500.000000,162492.937500,946236
2021-06-29,164500.000000,165000.000000,160000.000000,161000.000000,160008.328125,903807
2021-06-30,162500.000000,166000.000000,162000.000000,163500.000000,162492.937500,1118470
2021-07-01,164000.000000,164500.000000,160500.000000,162000.000000,161002.171875,779316
2021-07-02,163500.000000,166500.000000,163000.000000,163500.000000,162492.937500,873575
2021-07-05,164500.000000,167000.000000,163500.000000,167000.000000,165971.375000,1045443
2021-07-06,168500.000000,172000.000000,166500.000000,170000.000000,168952.890625,1902339
2021-07-07,171000.000000,171000.000000,163500.000000,165000.000000,163983.687500,2371947
2021-07-08,165500.000000,165500.000000,160000.000000,160000.000000,159014.484375,1861927
2021-07-09,158000.000000,161500.000000,157000.000000,159000.000000,158020.656250,1408620
2021-07-12,160500.000000,161000.000000,158000.000000,158500.000000,157523.734375,781657
2021-07-13,158000.000000,163500.000000,157500.000000,163500.000000,162492.937500,1105815
2021-07-14,162000.000000,162000.000000,159000.000000,161000.000000,160008.328125,689838
2021-07-15,161000.000000,162000.000000,159500.000000,161000.000000,160008.328125,648066
2021-07-16,159500.000000,161500.000000,159500.000000,160500.000000,159511.406250,523298
2021-07-19,159000.000000,159000.000000,157000.000000,157500.000000,156529.890625,598680
2021-07-20,156500.000000,163500.000000,156000.000000,162500.000000,161499.093750,1343210
2021-07-21,163000.000000,164500.000000,161500.000000,163000.000000,161996.015625,829143
2021-07-22,163500.000000,164500.000000,162000.000000,164000.000000,162989.859375,806953
2021-07-23,164500.000000,167500.000000,164000.000000,166500.000000,165474.453125,1191816
2021-07-26,167500.000000,168000.000000,163000.000000,163000.000000,161996.015625,849316
2021-07-27,164500.000000,164500.000000,162000.000000,163000.000000,161996.015625,428806
2021-07-28,162500.000000,165500.000000,161000.000000,164000.000000,162989.859375,676883
2021-07-29,165500.000000,167000.000000,164000.000000,166500.000000,165474.453125,770794
2021-07-30,165000.000000,165500.000000,157500.000000,157500.000000,156529.890625,2178044
2021-08-02,157500.000000,158500.000000,155000.000000,156500.000000,155536.046875,809541
2021-08-03,157000.000000,158000.000000,155500.000000,156500.000000,155536.046875,716492
2021-08-04,158000.000000,160500.000000,157000.000000,160000.000000,159014.484375,691765
2021-08-05,159500.000000,160000.000000,158000.000000,158000.000000,157026.812500,560669
2021-08-06,158500.000000,159000.000000,156500.000000,157000.000000,156032.968750,413308
2021-08-09,157500.000000,162000.000000,157000.000000,161000.000000,160008.328125,1152308
2021-08-10,162000.000000,162000.000000,157000.000000,157500.000000,156529.890625,859174
2021-08-11,157500.000000,158500.000000,155500.000000,156000.000000,155039.125000,536980
2021-08-12,156000.000000,157500.000000,153000.000000,153000.000000,152057.609375,981866
2021-08-13,153500.000000,154000.000000,148000.000000,150500.000000,149573.000000,916837
2021-08-17,150500.000000,153500.000000,150000.000000,151000.000000,150069.921875,779899
2021-08-18,150500.000000,154000.000000,150000.000000,153500.000000,152554.531250,652995
2021-08-19,151500.000000,153000.000000,148000.000000,148000.000000,147088.406250,737444
2021-08-20,148500.000000,150500.000000,146000.000000,146500.000000,145597.640625,802093
2021-08-23,145500.000000,146000.000000,138000.000000,140500.000000,139634.593750,1780072
2021-08-24,141000.000000,144500.000000,138500.000000,142000.000000,141125.359375,1375732
2021-08-25,142500.000000,144500.000000,139500.000000,142000.000000,141125.359375,806947
2021-08-26,142000.000000,145000.000000,140500.000000,141500.000000,140628.437500,806681
2021-08-27,141000.000000,141000.000000,139000.000000,140500.000000,139634.593750,593281
2021-08-30,141500.000000,142000.000000,139000.000000,139500.000000,138640.765625,740133
2021-08-31,139500.000000,142000.000000,138000.000000,142000.000000,141125.359375,1035617
2021-09-01,143000.000000,143000.000000,140000.000000,141000.000000,140131.515625,758432
2021-09-02,140500.000000,141000.000000,139000.000000,139500.000000,138640.765625,667898
2021-09-03,142000.000000,154500.000000,140500.000000,153500.000000,152554.531250,4043334
2021-09-06,151000.000000,151500.000000,146500.000000,148000.000000,147088.406250,1611682
2021-09-07,149000.000000,150500.000000,147500.000000,147500.000000,146591.484375,757429
2021-09-08,146500.000000,147000.000000,143000.000000,144000.000000,143113.046875,1296091
2021-09-09,144000.000000,145500.000000,141500.000000,141500.000000,140628.437500,955728
2021-09-10,143000.000000,151000.000000,143000.000000,146500.000000,145597.640625,1851877
2021-09-13,144000.000000,144500.000000,141500.000000,143000.000000,142119.203125,808784
2021-09-14,143500.000000,145000.000000,142500.000000,142500.000000,141622.281250,573492
2021-09-15,143500.000000,143500.000000,140500.000000,142000.000000,141125.359375,763228
2021-09-16,142500.000000,143500.000000,140000.000000,141000.000000,140131.515625,639525
2021-09-17,140500.000000,141000.000000,139000.000000,139500.000000,138640.765625,799115
2021-09-23,138500.000000,141000.000000,136500.000000,140500.000000,139634.593750,1090853
2021-09-24,142000.000000,142500.000000,139000.000000,139500.000000,138640.765625,865310
2021-09-27,139000.000000,139500.000000,138000.000000,138500.000000,137646.921875,526452
2021-09-28,138000.000000,138500.000000,132500.000000,132500.000000,131683.875000,1667863
2021-09-29,129000.000000,131000.000000,128000.000000,129500.000000,128702.351563,1435656
2021-09-30,128500.000000,129000.000000,125000.000000,127500.000000,126714.671875,1505941
2021-10-01,125500.000000,127500.000000,124500.000000,125500.000000,124726.992188,1099392
